0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.23059875198098256,-0.21976525356576862,-0.21976525356576862,-0.22131289619651345,-0.22750346671949287,-0.21821761093502376,-0.22286053882725831,-0.22131289619651345,-0.21821761093502376,-0.21976525356576862,-0.22286053882725831,-0.20893175515055468,-0.20738411251980984,-0.20738411251980984,-0.2027411846275753,-0.20893175515055468,-0.20583646988906498,-0.20893175515055468
-0.2321463946117274,-0.22440818145800315,-0.23059875198098256,-0.2166699683042789,-0.22750346671949287,-0.22131289619651345,-0.22286053882725831,-0.225955824088748,-0.21976525356576862,-0.2166699683042789,-0.22286053882725831,-0.21976525356576862,-0.21976525356576862,-0.20893175515055468,-0.20428882725832012,-0.20893175515055468,-0.20119354199683043,-0.21821761093502376
-0.23678932250396195,-0.21512232567353406,-0.2414322503961965,-0.22131289619651345,-0.22750346671949287,-0.22286053882725831,-0.225955824088748,-0.2166699683042789,-0.22131289619651345,-0.22286053882725831,-0.225955824088748,-0.22440818145800315,-0.22750346671949287,-0.20893175515055468,-0.1996458993660856,-0.20893175515055468,-0.21047939778129954,-0.21512232567353406
-0.2321463946117274,-0.21976525356576862,-0.23369403724247226,-0.225955824088748,-0.22750346671949287,-0.2290511093502377,-0.22286053882725831,-0.2166699683042789,-0.22131289619651345,-0.225955824088748,-0.22440818145800315,-0.2166699683042789,-0.22440818145800315,-0.21047939778129954,-0.20119354199683043,-0.21047939778129954,-0.21047939778129954,-0.21202704041204437
-0.23678932250396195,-0.22440818145800315,-0.23524167987321712,-0.2290511093502377,-0.23059875198098256,-0.2321463946117274,-0.21821761093502376,-0.21976525356576862,-0.22286053882725831,-0.22131289619651345,-0.2321463946117274,-0.22440818145800315,-0.21512232567353406,-0.22131289619651345,-0.20119354199683043,-0.20583646988906498,-0.1996458993660856,-0.21821761093502376
-0.23524167987321712,-0.21976525356576862,-0.23369403724247226,-0.22440818145800315,-0.22440818145800315,-0.23059875198098256,-0.21512232567353406,-0.21976525356576862,-0.22131289619651345,-0.2166699683042789,-0.225955824088748,-0.22286053882725831,-0.21976525356576862,-0.21202704041204437,-0.20583646988906498,-0.21047939778129954,-0.1996458993660856,-0.21976525356576862
-0.2383369651347068,-0.22286053882725831,-0.22131289619651345,-0.2290511093502377,-0.22750346671949287,-0.2321463946117274,-0.21976525356576862,-0.22440818145800315,-0.21821761093502376,-0.21821761093502376,-0.22440818145800315,-0.21976525356576862,-0.21821761093502376,-0.21047939778129954,-0.20119354199683043,-0.20583646988906498,-0.2027411846275753,-0.21512232567353406
-0.22750346671949287,-0.22286053882725831,-0.22131289619651345,-0.22286053882725831,-0.22286053882725831,-0.23524167987321712,-0.22131289619651345,-0.2290511093502377,-0.2290511093502377,-0.21202704041204437,-0.2290511093502377,-0.21976525356576862,-0.21512232567353406,-0.20428882725832012,-0.1996458993660856,-0.21202704041204437,-0.19809825673534073,-0.2166699683042789
-0.2290511093502377,-0.22131289619651345,-0.21976525356576862,-0.22286053882725831,-0.22750346671949287,-0.23369403724247226,-0.22131289619651345,-0.22286053882725831,-0.21976525356576862,-0.21202704041204437,-0.21976525356576862,-0.22131289619651345,-0.21821761093502376,-0.2027411846275753,-0.2027411846275753,-0.225955824088748,-0.21047939778129954,-0.21512232567353406
-0.2321463946117274,-0.21976525356576862,-0.22286053882725831,-0.2290511093502377,-0.23524167987321712,-0.2290511093502377,-0.21821761093502376,-0.21202704041204437,-0.2166699683042789,-0.22440818145800315,-0.22131289619651345,-0.22750346671949287,-0.21976525356576862,-0.21202704041204437,-0.2027411846275753,-0.21512232567353406,-0.20428882725832012,-0.21202704041204437
-0.22440818145800315,-0.21976525356576862,-0.22131289619651345,-0.22750346671949287,-0.23369403724247226,-0.22750346671949287,-0.22286053882725831,-0.2166699683042789,-0.2166699683042789,-0.21976525356576862,-0.21202704041204437,-0.225955824088748,-0.2166699683042789,-0.21047939778129954,-0.20428882725832012,-0.21202704041204437,-0.21047939778129954,-0.21047939778129954
-0.22131289619651345,-0.22750346671949287,-0.23059875198098256,-0.22750346671949287,-0.2321463946117274,-0.23059875198098256,-0.21976525356576862,-0.21976525356576862,-0.21047939778129954,-0.22286053882725831,-0.22131289619651345,-0.2166699683042789,-0.2166699683042789,-0.21512232567353406,-0.20893175515055468,-0.20428882725832012,-0.19655061410459587,-0.20119354199683043
-0.22750346671949287,-0.21976525356576862,-0.23059875198098256,-0.2290511093502377,-0.225955824088748,-0.23059875198098256,-0.22440818145800315,-0.22440818145800315,-0.20893175515055468,-0.22131289619651345,-0.225955824088748,-0.21047939778129954,-0.2166699683042789,-0.2027411846275753,-0.20428882725832012,-0.20583646988906498,-0.19655061410459587,-0.20583646988906498
-0.225955824088748,-0.2166699683042789,-0.23678932250396195,-0.21976525356576862,-0.2290511093502377,-0.23059875198098256,-0.22750346671949287,-0.225955824088748,-0.21976525356576862,-0.225955824088748,-0.22131289619651345,-0.21821761093502376,-0.21976525356576862,-0.20583646988906498,-0.19809825673534073,-0.21202704041204437,-0.20583646988906498,-0.20119354199683043
-0.2290511093502377,-0.21202704041204437,-0.23524167987321712,-0.22131289619651345,-0.21821761093502376,-0.2321463946117274,-0.21976525356576862,-0.22750346671949287,-0.21976525356576862,-0.22131289619651345,-0.21976525356576862,-0.2166699683042789,-0.2166699683042789,-0.21512232567353406,-0.20583646988906498,-0.1996458993660856,-0.20583646988906498,-0.2027411846275753
-0.23369403724247226,-0.21821761093502376,-0.2290511093502377,-0.22286053882725831,-0.22440818145800315,-0.23524167987321712,-0.21976525356576862,-0.22286053882725831,-0.21976525356576862,-0.22131289619651345,-0.22440818145800315,-0.21512232567353406,-0.2166699683042789,-0.21047939778129954,-0.20893175515055468,-0.19345532884310618,-0.20119354199683043,-0.2027411846275753
-0.21976525356576862,-0.21976525356576862,-0.2321463946117274,-0.22131289619651345,-0.2321463946117274,-0.23059875198098256,-0.21821761093502376,-0.21976525356576862,-0.22131289619651345,-0.22131289619651345,-0.2321463946117274,-0.21512232567353406,-0.21202704041204437,-0.2166699683042789,-0.21202704041204437,-0.20119354199683043,-0.2027411846275753,-0.1996458993660856
-0.22750346671949287,-0.22286053882725831,-0.23059875198098256,-0.21976525356576862,-0.225955824088748,-0.23059875198098256,-0.22286053882725831,-0.22131289619651345,-0.22286053882725831,-0.21512232567353406,-0.22750346671949287,-0.20583646988906498,-0.22286053882725831,-0.21047939778129954,-0.21512232567353406,-0.21976525356576862,-0.20428882725832012,-0.1996458993660856
-0.23524167987321712,-0.21821761093502376,-0.2290511093502377,-0.22440818145800315,-0.22750346671949287,-0.22750346671949287,-0.23059875198098256,-0.21821761093502376,-0.225955824088748,-0.21821761093502376,-0.23059875198098256,-0.2166699683042789,-0.2166699683042789,-0.21821761093502376,-0.21821761093502376,-0.20893175515055468,-0.20583646988906498,-0.21202704041204437
-0.23059875198098256,-0.21821761093502376,-0.23059875198098256,-0.22440818145800315,-0.22750346671949287,-0.22750346671949287,-0.22440818145800315,-0.22286053882725831,-0.2166699683042789,-0.21976525356576862,-0.225955824088748,-0.21512232567353406,-0.21047939778129954,-0.22131289619651345,-0.20893175515055468,-0.21512232567353406,-0.20893175515055468,-0.21202704041204437
-0.23524167987321712,-0.2166699683042789,-0.2290511093502377,-0.21976525356576862,-0.22286053882725831,-0.225955824088748,-0.2166699683042789,-0.225955824088748,-0.2166699683042789,-0.2166699683042789,-0.22286053882725831,-0.21976525356576862,-0.21512232567353406,-0.21512232567353406,-0.20893175515055468,-0.21047939778129954,-0.20428882725832012,-0.21202704041204437
-0.2321463946117274,-0.21976525356576862,-0.23524167987321712,-0.22440818145800315,-0.2166699683042789,-0.225955824088748,-0.22750346671949287,-0.22440818145800315,-0.21976525356576862,-0.2166699683042789,-0.22750346671949287,-0.2166699683042789,-0.2166699683042789,-0.20893175515055468,-0.21047939778129954,-0.20738411251980984,-0.2027411846275753,-0.21202704041204437
-0.23678932250396195,-0.21976525356576862,-0.22750346671949287,-0.2321463946117274,-0.2290511093502377,-0.2290511093502377,-0.225955824088748,-0.23524167987321712,-0.2166699683042789,-0.21976525356576862,-0.22750346671949287,-0.2166699683042789,-0.21821761093502376,-0.21047939778129954,-0.20583646988906498,-0.20119354199683043,-0.20893175515055468,-0.21512232567353406
-0.23678932250396195,-0.225955824088748,-0.2290511093502377,-0.22286053882725831,-0.2321463946117274,-0.2321463946117274,-0.21821761093502376,-0.22750346671949287,-0.22440818145800315,-0.22131289619651345,-0.22286053882725831,-0.21976525356576862,-0.21821761093502376,-0.20738411251980984,-0.20583646988906498,-0.2027411846275753,-0.20893175515055468,-0.21976525356576862
-0.23059875198098256,-0.22286053882725831,-0.2290511093502377,-0.22440818145800315,-0.225955824088748,-0.2321463946117274,-0.22440818145800315,-0.21976525356576862,-0.22286053882725831,-0.21512232567353406,-0.22750346671949287,-0.21512232567353406,-0.22286053882725831,-0.21047939778129954,-0.20583646988906498,-0.20428882725832012,-0.20893175515055468,-0.20428882725832012
-0.2290511093502377,-0.22750346671949287,-0.23059875198098256,-0.22750346671949287,-0.22286053882725831,-0.22750346671949287,-0.22131289619651345,-0.21047939778129954,-0.21821761093502376,-0.21512232567353406,-0.22750346671949287,-0.21202704041204437,-0.23059875198098256,-0.21512232567353406,-0.21047939778129954,-0.19809825673534073,-0.1996458993660856,-0.21202704041204437
-0.2290511093502377,-0.22286053882725831,-0.23059875198098256,-0.22286053882725831,-0.2290511093502377,-0.22750346671949287,-0.22286053882725831,-0.21202704041204437,-0.20893175515055468,-0.21976525356576862,-0.2290511093502377,-0.2166699683042789,-0.21976525356576862,-0.22286053882725831,-0.2027411846275753,-0.19809825673534073,-0.2027411846275753,-0.21202704041204437
-0.2321463946117274,-0.21976525356576862,-0.2321463946117274,-0.22750346671949287,-0.23059875198098256,-0.23059875198098256,-0.22750346671949287,-0.22440818145800315,-0.21976525356576862,-0.21821761093502376,-0.22750346671949287,-0.21821761093502376,-0.21821761093502376,-0.2166699683042789,-0.21047939778129954,-0.2027411846275753,-0.21047939778129954,-0.19809825673534073
