0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.004642927892234548,-0.012381141045958796,0.003095285261489699,-0.015476426307448495,-0.010833498415213945,-0.015476426307448495,-0.0015476426307448495,-0.003095285261489699,-0.004642927892234548,-0.010833498415213945,-0.004642927892234548,-0.004642927892234548,-0.03095285261489699,-0.010833498415213945,-0.004642927892234548,-0.010833498415213945,-0.003095285261489699,-0.004642927892234548
-0.007738213153724248,-0.010833498415213945,0.003095285261489699,-0.018571711568938193,-0.018571711568938193,-0.015476426307448495,-0.010833498415213945,-0.007738213153724248,0.0015476426307448495,-0.004642927892234548,0.0,-0.003095285261489699,-0.02011935419968304,-0.012381141045958796,-0.010833498415213945,-0.017024068938193346,-0.004642927892234548,-0.004642927892234548
-0.009285855784469096,-0.012381141045958796,-0.004642927892234548,-0.004642927892234548,-0.009285855784469096,-0.013928783676703645,-0.007738213153724248,0.0,-0.009285855784469096,0.0,-0.0015476426307448495,-0.007738213153724248,-0.026309924722662442,-0.013928783676703645,-0.012381141045958796,-0.017024068938193346,-0.013928783676703645,-0.007738213153724248
-0.003095285261489699,-0.013928783676703645,0.003095285261489699,-0.012381141045958796,-0.004642927892234548,-0.017024068938193346,-0.010833498415213945,0.0015476426307448495,-0.010833498415213945,-0.0015476426307448495,-0.007738213153724248,-0.018571711568938193,-0.015476426307448495,-0.009285855784469096,-0.004642927892234548,-0.015476426307448495,-0.013928783676703645,-0.003095285261489699
-0.010833498415213945,-0.004642927892234548,0.0015476426307448495,-0.010833498415213945,-0.010833498415213945,-0.012381141045958796,-0.0015476426307448495,-0.009285855784469096,-0.009285855784469096,-0.003095285261489699,-0.0015476426307448495,-0.012381141045958796,-0.02011935419968304,-0.010833498415213945,-0.009285855784469096,-0.010833498415213945,-0.009285855784469096,-0.004642927892234548
-0.02011935419968304,-0.013928783676703645,-0.0015476426307448495,0.0,-0.013928783676703645,-0.010833498415213945,-0.004642927892234548,-0.007738213153724248,-0.013928783676703645,-0.007738213153724248,-0.003095285261489699,-0.004642927892234548,-0.02166699683042789,-0.009285855784469096,0.0,-0.009285855784469096,-0.010833498415213945,-0.007738213153724248
-0.009285855784469096,-0.009285855784469096,0.0,-0.007738213153724248,-0.007738213153724248,-0.017024068938193346,-0.010833498415213945,-0.007738213153724248,-0.010833498415213945,-0.010833498415213945,-0.009285855784469096,-0.009285855784469096,-0.02166699683042789,-0.007738213153724248,-0.004642927892234548,-0.017024068938193346,-0.013928783676703645,-0.007738213153724248
-0.009285855784469096,-0.004642927892234548,-0.004642927892234548,-0.0015476426307448495,-0.007738213153724248,-0.018571711568938193,-0.007738213153724248,-0.004642927892234548,-0.012381141045958796,-0.010833498415213945,-0.012381141045958796,-0.012381141045958796,-0.009285855784469096,-0.003095285261489699,-0.010833498415213945,-0.015476426307448495,0.0,-0.003095285261489699
-0.007738213153724248,-0.013928783676703645,-0.003095285261489699,-0.0015476426307448495,-0.004642927892234548,-0.018571711568938193,-0.009285855784469096,-0.003095285261489699,-0.004642927892234548,-0.010833498415213945,-0.010833498415213945,-0.015476426307448495,-0.010833498415213945,-0.010833498415213945,-0.003095285261489699,-0.013928783676703645,-0.007738213153724248,-0.003095285261489699
-0.010833498415213945,-0.017024068938193346,-0.0015476426307448495,-0.009285855784469096,-0.009285855784469096,-0.017024068938193346,-0.003095285261489699,-0.010833498415213945,-0.0015476426307448495,-0.004642927892234548,-0.013928783676703645,-0.010833498415213945,-0.012381141045958796,-0.012381141045958796,-0.012381141045958796,-0.018571711568938193,-0.007738213153724248,-0.004642927892234548
-0.007738213153724248,-0.013928783676703645,0.003095285261489699,-0.004642927892234548,-0.003095285261489699,-0.015476426307448495,-0.013928783676703645,-0.018571711568938193,-0.009285855784469096,-0.0015476426307448495,-0.009285855784469096,-0.0015476426307448495,-0.02011935419968304,-0.010833498415213945,-0.017024068938193346,-0.018571711568938193,-0.010833498415213945,-0.003095285261489699
-0.007738213153724248,-0.013928783676703645,-0.004642927892234548,-0.004642927892234548,-0.007738213153724248,-0.013928783676703645,0.0,-0.010833498415213945,-0.010833498415213945,-0.007738213153724248,-0.003095285261489699,-0.0015476426307448495,-0.02321463946117274,-0.013928783676703645,-0.007738213153724248,-0.018571711568938193,-0.015476426307448495,-0.010833498415213945
-0.015476426307448495,-0.010833498415213945,-0.0015476426307448495,-0.004642927892234548,-0.013928783676703645,-0.02166699683042789,-0.007738213153724248,-0.004642927892234548,-0.009285855784469096,-0.015476426307448495,-0.007738213153724248,-0.003095285261489699,-0.015476426307448495,-0.007738213153724248,-0.012381141045958796,-0.013928783676703645,-0.009285855784469096,-0.004642927892234548
-0.010833498415213945,-0.018571711568938193,-0.004642927892234548,0.003095285261489699,-0.017024068938193346,-0.013928783676703645,-0.009285855784469096,-0.012381141045958796,-0.004642927892234548,-0.009285855784469096,-0.010833498415213945,-0.009285855784469096,-0.010833498415213945,-0.0015476426307448495,-0.009285855784469096,-0.018571711568938193,-0.013928783676703645,0.003095285261489699
-0.004642927892234548,-0.017024068938193346,0.0,-0.0015476426307448495,-0.015476426307448495,-0.010833498415213945,-0.003095285261489699,-0.015476426307448495,-0.009285855784469096,-0.009285855784469096,-0.010833498415213945,-0.013928783676703645,-0.0015476426307448495,-0.009285855784469096,-0.003095285261489699,-0.02011935419968304,-0.010833498415213945,-0.009285855784469096
-0.013928783676703645,-0.02166699683042789,0.0,-0.004642927892234548,-0.02321463946117274,-0.017024068938193346,0.0015476426307448495,-0.0015476426307448495,-0.003095285261489699,-0.0015476426307448495,-0.009285855784469096,-0.007738213153724248,0.0,-0.004642927892234548,0.0,-0.013928783676703645,-0.007738213153724248,0.0
-0.012381141045958796,-0.015476426307448495,-0.0015476426307448495,-0.003095285261489699,-0.015476426307448495,-0.015476426307448495,-0.0015476426307448495,0.0,-0.012381141045958796,-0.004642927892234548,-0.009285855784469096,-0.010833498415213945,-0.003095285261489699,-0.004642927892234548,-0.0015476426307448495,-0.010833498415213945,-0.004642927892234548,0.004642927892234548
-0.017024068938193346,-0.017024068938193346,-0.0015476426307448495,-0.009285855784469096,-0.012381141045958796,-0.009285855784469096,-0.0015476426307448495,-0.013928783676703645,-0.010833498415213945,-0.013928783676703645,-0.003095285261489699,-0.004642927892234548,-0.009285855784469096,-0.012381141045958796,-0.010833498415213945,-0.017024068938193346,-0.015476426307448495,-0.0015476426307448495
-0.010833498415213945,-0.015476426307448495,0.0,-0.003095285261489699,-0.003095285261489699,-0.003095285261489699,-0.0015476426307448495,-0.007738213153724248,0.0015476426307448495,-0.013928783676703645,-0.010833498415213945,0.004642927892234548,-0.007738213153724248,-0.015476426307448495,-0.007738213153724248,-0.013928783676703645,-0.015476426307448495,-0.007738213153724248
-0.010833498415213945,-0.017024068938193346,-0.0015476426307448495,-0.007738213153724248,-0.007738213153724248,-0.010833498415213945,-0.010833498415213945,-0.0015476426307448495,-0.0015476426307448495,-0.007738213153724248,-0.007738213153724248,0.003095285261489699,-0.0015476426307448495,-0.010833498415213945,-0.012381141045958796,-0.018571711568938193,-0.010833498415213945,0.003095285261489699
-0.02166699683042789,-0.015476426307448495,-0.007738213153724248,-0.004642927892234548,-0.010833498415213945,-0.012381141045958796,-0.017024068938193346,-0.003095285261489699,-0.007738213153724248,-0.010833498415213945,-0.010833498415213945,-0.009285855784469096,-0.010833498415213945,-0.010833498415213945,-0.004642927892234548,-0.015476426307448495,-0.010833498415213945,0.0
-0.013928783676703645,-0.012381141045958796,-0.007738213153724248,-0.003095285261489699,-0.013928783676703645,-0.013928783676703645,-0.013928783676703645,-0.007738213153724248,-0.007738213153724248,-0.007738213153724248,-0.003095285261489699,-0.013928783676703645,-0.003095285261489699,-0.010833498415213945,-0.009285855784469096,-0.010833498415213945,-0.010833498415213945,0.0
-0.004642927892234548,-0.009285855784469096,-0.004642927892234548,-0.015476426307448495,-0.004642927892234548,-0.015476426307448495,-0.0015476426307448495,-0.013928783676703645,-0.012381141045958796,-0.009285855784469096,-0.009285855784469096,-0.010833498415213945,-0.004642927892234548,-0.012381141045958796,0.0,-0.012381141045958796,-0.007738213153724248,-0.003095285261489699
-0.012381141045958796,-0.015476426307448495,0.0015476426307448495,-0.007738213153724248,-0.003095285261489699,-0.010833498415213945,-0.007738213153724248,-0.013928783676703645,-0.009285855784469096,-0.015476426307448495,-0.004642927892234548,-0.013928783676703645,-0.004642927892234548,-0.015476426307448495,-0.004642927892234548,-0.010833498415213945,-0.010833498415213945,-0.007738213153724248
-0.007738213153724248,-0.012381141045958796,0.0,-0.004642927892234548,-0.003095285261489699,-0.013928783676703645,0.0015476426307448495,0.0015476426307448495,-0.013928783676703645,-0.009285855784469096,-0.010833498415213945,-0.007738213153724248,-0.013928783676703645,-0.007738213153724248,-0.012381141045958796,-0.017024068938193346,-0.010833498415213945,-0.003095285261489699
-0.010833498415213945,-0.017024068938193346,-0.004642927892234548,-0.004642927892234548,-0.003095285261489699,-0.004642927892234548,-0.010833498415213945,-0.0015476426307448495,-0.02166699683042789,-0.007738213153724248,-0.013928783676703645,0.0,-0.0015476426307448495,-0.007738213153724248,-0.004642927892234548,-0.012381141045958796,-0.009285855784469096,-0.003095285261489699
-0.013928783676703645,-0.02011935419968304,-0.013928783676703645,-0.007738213153724248,-0.010833498415213945,-0.009285855784469096,-0.009285855784469096,-0.0015476426307448495,-0.007738213153724248,-0.010833498415213945,-0.0015476426307448495,-0.003095285261489699,-0.010833498415213945,-0.017024068938193346,-0.012381141045958796,-0.013928783676703645,-0.015476426307448495,0.0
-0.009285855784469096,-0.012381141045958796,0.0,0.003095285261489699,-0.007738213153724248,-0.017024068938193346,-0.004642927892234548,-0.003095285261489699,-0.007738213153724248,-0.015476426307448495,-0.003095285261489699,-0.012381141045958796,-0.003095285261489699,-0.017024068938193346,-0.004642927892234548,-0.018571711568938193,-0.010833498415213945,0.0
-0.009285855784469096,-0.013928783676703645,-0.003095285261489699,-0.003095285261489699,-0.003095285261489699,-0.013928783676703645,-0.007738213153724248,-0.004642927892234548,-0.010833498415213945,-0.007738213153724248,-0.009285855784469096,-0.004642927892234548,-0.004642927892234548,-0.010833498415213945,-0.015476426307448495,-0.017024068938193346,-0.009285855784469096,-0.007738213153724248
-0.004642927892234548,-0.015476426307448495,-0.004642927892234548,-0.004642927892234548,-0.015476426307448495,-0.013928783676703645,-0.013928783676703645,-0.010833498415213945,-0.007738213153724248,-0.013928783676703645,-0.004642927892234548,0.0015476426307448495,-0.009285855784469096,-0.0015476426307448495,-0.012381141045958796,-0.015476426307448495,0.0,-0.004642927892234548
-0.012381141045958796,-0.015476426307448495,0.0,-0.007738213153724248,-0.015476426307448495,-0.017024068938193346,-0.013928783676703645,-0.012381141045958796,-0.003095285261489699,-0.003095285261489699,-0.004642927892234548,-0.004642927892234548,-0.009285855784469096,-0.010833498415213945,-0.013928783676703645,-0.02166699683042789,-0.012381141045958796,-0.007738213153724248
-0.010833498415213945,-0.015476426307448495,-0.007738213153724248,-0.004642927892234548,-0.012381141045958796,-0.013928783676703645,-0.003095285261489699,-0.009285855784469096,-0.009285855784469096,-0.012381141045958796,-0.003095285261489699,-0.007738213153724248,-0.017024068938193346,-0.007738213153724248,-0.010833498415213945,-0.010833498415213945,-0.009285855784469096,0.0
-0.010833498415213945,-0.013928783676703645,-0.010833498415213945,-0.007738213153724248,-0.009285855784469096,-0.013928783676703645,-0.012381141045958796,-0.004642927892234548,-0.013928783676703645,-0.009285855784469096,0.0,-0.004642927892234548,-0.009285855784469096,-0.010833498415213945,-0.013928783676703645,-0.015476426307448495,-0.009285855784469096,-0.004642927892234548
-0.009285855784469096,-0.013928783676703645,0.0015476426307448495,-0.004642927892234548,0.0,-0.007738213153724248,-0.010833498415213945,-0.015476426307448495,-0.010833498415213945,-0.013928783676703645,-0.012381141045958796,-0.009285855784469096,-0.007738213153724248,-0.012381141045958796,0.0,-0.010833498415213945,-0.003095285261489699,0.0015476426307448495
-0.013928783676703645,-0.02011935419968304,-0.009285855784469096,-0.004642927892234548,-0.0015476426307448495,-0.004642927892234548,-0.004642927892234548,-0.018571711568938193,-0.010833498415213945,-0.013928783676703645,-0.010833498415213945,-0.010833498415213945,-0.003095285261489699,-0.009285855784469096,-0.010833498415213945,-0.007738213153724248,-0.010833498415213945,-0.003095285261489699
-0.010833498415213945,-0.012381141045958796,-0.004642927892234548,-0.010833498415213945,-0.0015476426307448495,-0.02166699683042789,-0.004642927892234548,-0.012381141045958796,-0.013928783676703645,-0.0015476426307448495,-0.009285855784469096,-0.012381141045958796,-0.009285855784469096,-0.007738213153724248,-0.009285855784469096,-0.017024068938193346,-0.009285855784469096,-0.004642927892234548
-0.012381141045958796,-0.010833498415213945,-0.0015476426307448495,-0.012381141045958796,-0.003095285261489699,-0.018571711568938193,-0.009285855784469096,-0.003095285261489699,-0.012381141045958796,-0.004642927892234548,-0.004642927892234548,-0.003095285261489699,-0.010833498415213945,-0.013928783676703645,-0.004642927892234548,-0.009285855784469096,-0.007738213153724248,-0.003095285261489699
-0.007738213153724248,-0.018571711568938193,0.003095285261489699,-0.009285855784469096,-0.013928783676703645,-0.012381141045958796,-0.009285855784469096,-0.004642927892234548,-0.007738213153724248,-0.015476426307448495,-0.009285855784469096,-0.0015476426307448495,-0.007738213153724248,-0.007738213153724248,-0.015476426307448495,-0.007738213153724248,-0.010833498415213945,-0.003095285261489699
-0.0015476426307448495,-0.013928783676703645,-0.004642927892234548,-0.009285855784469096,-0.012381141045958796,-0.018571711568938193,-0.010833498415213945,-0.004642927892234548,-0.010833498415213945,-0.009285855784469096,-0.009285855784469096,0.004642927892234548,-0.010833498415213945,-0.007738213153724248,-0.013928783676703645,-0.010833498415213945,-0.010833498415213945,-0.003095285261489699
-0.003095285261489699,-0.010833498415213945,0.0,-0.010833498415213945,-0.007738213153724248,-0.015476426307448495,-0.009285855784469096,-0.004642927892234548,-0.010833498415213945,-0.02011935419968304,-0.015476426307448495,-0.009285855784469096,-0.004642927892234548,-0.015476426307448495,-0.013928783676703645,-0.010833498415213945,-0.009285855784469096,-0.007738213153724248
-0.004642927892234548,-0.010833498415213945,-0.004642927892234548,-0.007738213153724248,-0.007738213153724248,-0.007738213153724248,-0.010833498415213945,-0.003095285261489699,-0.003095285261489699,-0.015476426307448495,-0.007738213153724248,-0.004642927892234548,-0.003095285261489699,-0.013928783676703645,-0.017024068938193346,-0.015476426307448495,-0.013928783676703645,-0.009285855784469096
-0.003095285261489699,-0.009285855784469096,-0.003095285261489699,-0.0015476426307448495,-0.007738213153724248,-0.009285855784469096,-0.007738213153724248,-0.009285855784469096,-0.010833498415213945,-0.007738213153724248,0.003095285261489699,0.003095285261489699,-0.003095285261489699,-0.013928783676703645,-0.010833498415213945,-0.013928783676703645,-0.003095285261489699,-0.004642927892234548
-0.018571711568938193,-0.010833498415213945,-0.007738213153724248,0.0,-0.003095285261489699,-0.015476426307448495,-0.009285855784469096,-0.010833498415213945,-0.015476426307448495,-0.009285855784469096,-0.0015476426307448495,-0.010833498415213945,-0.009285855784469096,-0.010833498415213945,-0.015476426307448495,-0.015476426307448495,0.0015476426307448495,-0.004642927892234548
-0.015476426307448495,-0.012381141045958796,-0.007738213153724248,-0.007738213153724248,-0.013928783676703645,-0.015476426307448495,-0.004642927892234548,-0.012381141045958796,-0.013928783676703645,0.0,-0.004642927892234548,-0.009285855784469096,-0.009285855784469096,-0.007738213153724248,-0.009285855784469096,-0.015476426307448495,0.0,-0.012381141045958796
-0.017024068938193346,-0.012381141045958796,-0.003095285261489699,-0.003095285261489699,-0.009285855784469096,-0.010833498415213945,-0.013928783676703645,0.0,-0.003095285261489699,-0.003095285261489699,-0.004642927892234548,-0.007738213153724248,-0.013928783676703645,-0.010833498415213945,-0.009285855784469096,-0.009285855784469096,-0.0015476426307448495,-0.009285855784469096
-0.017024068938193346,-0.010833498415213945,0.0015476426307448495,-0.012381141045958796,-0.009285855784469096,-0.013928783676703645,-0.010833498415213945,-0.003095285261489699,0.0,-0.004642927892234548,-0.010833498415213945,-0.007738213153724248,-0.013928783676703645,-0.010833498415213945,-0.010833498415213945,-0.007738213153724248,-0.010833498415213945,-0.007738213153724248
-0.013928783676703645,-0.013928783676703645,0.0,-0.010833498415213945,-0.010833498415213945,-0.015476426307448495,0.0,-0.010833498415213945,0.0,-0.007738213153724248,-0.003095285261489699,-0.004642927892234548,-0.007738213153724248,-0.013928783676703645,-0.010833498415213945,-0.003095285261489699,-0.015476426307448495,0.0015476426307448495
-0.009285855784469096,-0.012381141045958796,-0.003095285261489699,-0.003095285261489699,-0.009285855784469096,-0.018571711568938193,-0.004642927892234548,-0.007738213153724248,-0.004642927892234548,-0.004642927892234548,-0.009285855784469096,-0.013928783676703645,0.0,-0.015476426307448495,-0.004642927892234548,-0.007738213153724248,-0.010833498415213945,0.0
0.0,-0.015476426307448495,-0.0015476426307448495,-0.004642927892234548,-0.015476426307448495,-0.015476426307448495,-0.017024068938193346,-0.013928783676703645,-0.013928783676703645,-0.004642927892234548,-0.009285855784469096,-0.009285855784469096,-0.0015476426307448495,-0.013928783676703645,-0.009285855784469096,-0.013928783676703645,-0.010833498415213945,-0.0015476426307448495
-0.017024068938193346,-0.010833498415213945,-0.009285855784469096,-0.003095285261489699,-0.015476426307448495,-0.012381141045958796,-0.009285855784469096,-0.007738213153724248,-0.015476426307448495,-0.015476426307448495,0.0,-0.004642927892234548,-0.003095285261489699,-0.017024068938193346,-0.007738213153724248,-0.010833498415213945,-0.009285855784469096,0.003095285261489699
-0.02321463946117274,-0.009285855784469096,-0.004642927892234548,-0.010833498415213945,-0.010833498415213945,-0.009285855784469096,-0.003095285261489699,-0.007738213153724248,-0.012381141045958796,-0.013928783676703645,-0.007738213153724248,-0.007738213153724248,-0.010833498415213945,-0.018571711568938193,-0.010833498415213945,-0.010833498415213945,-0.007738213153724248,-0.004642927892234548
-0.015476426307448495,-0.02166699683042789,-0.0015476426307448495,-0.009285855784469096,-0.010833498415213945,-0.013928783676703645,-0.009285855784469096,-0.007738213153724248,-0.012381141045958796,-0.010833498415213945,-0.013928783676703645,-0.003095285261489699,-0.010833498415213945,-0.018571711568938193,-0.009285855784469096,-0.013928783676703645,-0.010833498415213945,-0.007738213153724248
-0.009285855784469096,-0.013928783676703645,-0.004642927892234548,-0.003095285261489699,-0.013928783676703645,-0.013928783676703645,-0.010833498415213945,-0.004642927892234548,-0.007738213153724248,-0.012381141045958796,-0.010833498415213945,-0.004642927892234548,-0.010833498415213945,-0.013928783676703645,-0.010833498415213945,-0.004642927892234548,-0.012381141045958796,-0.004642927892234548
-0.009285855784469096,-0.010833498415213945,-0.004642927892234548,0.0,-0.012381141045958796,-0.010833498415213945,-0.009285855784469096,-0.0015476426307448495,-0.012381141045958796,-0.009285855784469096,-0.007738213153724248,-0.007738213153724248,-0.010833498415213945,-0.009285855784469096,-0.0015476426307448495,-0.013928783676703645,-0.007738213153724248,-0.007738213153724248
-0.003095285261489699,-0.007738213153724248,0.0015476426307448495,-0.015476426307448495,-0.02011935419968304,-0.004642927892234548,-0.003095285261489699,-0.013928783676703645,-0.012381141045958796,-0.017024068938193346,-0.007738213153724248,-0.007738213153724248,-0.009285855784469096,-0.010833498415213945,0.0,-0.013928783676703645,-0.007738213153724248,-0.007738213153724248
